code,system
0203020X0BBAAAA,bnf
0203020I0AABCBC,bnf
0204000T0AAAMAM,bnf
0203020X0AAAAAA,bnf
0204000T0BBAAAB,bnf
0203020D0AABGBG,bnf
0203020D0AAAAAA,bnf
0203020I0AAAZAZ,bnf
0204000T0AAASAS,bnf
0203020I0AABIBI,bnf
0203020D0AAAUAU,bnf
0203020I0AAADAD,bnf
0203020D0BFAAAA,bnf
0203020D0BFABAB,bnf
0203020I0AABEBE,bnf
0203020I0AAATAT,bnf
0203020I0AAAPAP,bnf
0203020I0AABDBD,bnf
0203020I0AABHBH,bnf
0203020I0AAASAS,bnf
0203020I0AABNBN,bnf
0203020I0AAAUAU,bnf
0203020I0AABPBP,bnf
0203020I0AABKBK,bnf
0203020I0AABABA,bnf
0203020I0AABJBJ,bnf
0203020I0AABGBG,bnf
0203020I0AAANAN,bnf
0203020D0AACFCF,bnf
0203020I0AABSBS,bnf
0204000T0AABCBC,bnf
0203020I0AABBBB,bnf
0203020D0AABFBF,bnf
0203020I0AAARAR,bnf
0203020I0AABMBM,bnf
0203020I0AAAYAY,bnf
0204000T0AAATAT,bnf
0201010F0BBAAAE,bnf
0203020D0AAAXAX,bnf
0203020D0AAAWAW,bnf
0203020I0AABRBR,bnf
0204000T0AAAWAW,bnf
0201010F0AAAEAE,bnf
0201010F0BBADAD,bnf
0201010F0AAADAD,bnf
0201010F0AAANAN,bnf
0203020D0AABDBD,bnf
0203020D0AAAZAZ,bnf
0203020D0AABQBQ,bnf
0203020D0AABSBS,bnf
0203020D0AABIBI,bnf
0203020D0AACDCD,bnf
0203020D0AACECE,bnf
0203020D0AABHBH,bnf
0203020D0AACACA,bnf
0203020D0AABRBR,bnf
0203020D0AABJBJ,bnf
0203020D0AACGCG,bnf
0203020D0AABYBY,bnf
0203020I0BBADBQ,bnf
0203020I0AABQBQ,bnf
0203020D0BBAAAA,bnf
0203020D0BBABAB,bnf
0203020D0AAAYAY,bnf
0203020D0AACICI,bnf
0203020I0BBACAK,bnf
0204000T0AAAPAP,bnf
0203020I0AAAQAQ,bnf
0203020D0AABLBL,bnf
0204000T0AABDBD,bnf
0203020I0AAAKAK,bnf
0203020D0AABEBE,bnf
0203020I0AABLBL,bnf
0201010F0AAAPAP,bnf
0201010F0BBAEAA,bnf
0201010F0BBABAF,bnf
0201010F0AAAAAA,bnf
0201010F0BEACAF,bnf
0201010F0AAAQAQ,bnf
0201010F0AAAFAF,bnf
0204000T0BBABAC,bnf
0204000T0BBACAF,bnf
0203020I0AABTBT,bnf
0203020D0AACHCH,bnf
0203020I0AAAAAA,bnf
0204000T0BCADAH,bnf
0204000T0AABABA,bnf
0204000T0AAARAR,bnf
0204000T0AAAUAU,bnf
0204000T0AAAVAV,bnf
0203020I0BBAAAD,bnf
0203020D0BEAAAA,bnf
0203020D0BEABAB,bnf
0203020I0AAAXAX,bnf
0203020D0AABKBK,bnf
0203020D0AAABAB,bnf
0203020I0AAAWAW,bnf
0203020D0AAAVAV,bnf
0204000T0AAANAN,bnf
0204000T0BCABAE,bnf
0204000T0BCAAAC,bnf
0201010F0BEABAE,bnf
0201010F0BEAAAD,bnf
